ID,Newspaper,Link
3599,la_vanguardia,https://www.lavanguardia.com/politica/20181030/452653101472/pedro-sanchez-comparecera-senado-18-de-diciembre.html
3600,la_vanguardia,https://www.lavanguardia.com/politica/20190915/47362651677/ortega-smith-vox-pide-iglesia-abra-vaticano-inmigracion-ilegal.html
3601,la_vanguardia,https://www.lavanguardia.com/cultura/20250103/10253193/cunadismo-guay.html
3602,la_vanguardia,https://www.lavanguardia.com/internacional/20181017/452402355580/salvini-macron-inmigracion-liga-italia.html
3603,la_vanguardia,https://www.lavanguardia.com/local/valencia/20250108/10262404/pienses-verde.html
3604,la_vanguardia,https://www.lavanguardia.com/internacional/20191113/471572895460/el-hispano-elegido-jefe-del-episcopado-de-eeuu-renueva-el-compromiso-con-los-migrantes.html
3605,la_vanguardia,https://www.lavanguardia.com/internacional/20190712/463427121670/primeros-agentes-inmigracion-trump-florida-redadas.html
3606,la_vanguardia,https://www.lavanguardia.com/economia/20181026/452551855820/vivienda-precio-comprar-alquilar-josep-oliver.html
3607,la_vanguardia,https://www.lavanguardia.com/local/barcelona/20250113/10271376/poblacion-barcelona-crece-alcanza-pico-ultimos-40-anos.html
3608,la_vanguardia,https://www.lavanguardia.com/internacional/20250113/10276689/techies-magas-division-cultural-trumpismo.html
3609,la_vanguardia,https://www.lavanguardia.com/internacional/20180906/451678531815/merkel-balones-fuera-fuego-amigo-inmigracion-chemnitz-afd.html
3610,la_vanguardia,https://www.lavanguardia.com/internacional/20250109/10263816/sector-tecnologico-llega-washington-avecina-choque-culturas.html
3611,la_vanguardia,https://www.lavanguardia.com/politica/20190821/464198167244/vox-denunciara-proactiva-open-arms-fiscalia-favorecer-inmigracion-ilegal-uso-fraudulento-leyes-mar-complice-mafias.html
3612,la_vanguardia,https://www.lavanguardia.com/local/valencia/20180807/451243885520/pp-comite-derechos-mensaje-xenofobo-alejandro-morant-deportaciones-masivas.html
3613,la_vanguardia,https://www.lavanguardia.com/internacional/20180818/451349829373/peru-pasaporte-venezolanos-inmigracion.html
3614,la_vanguardia,http://www.lavanguardia.com/internacional/20180628/45468940550/italia-cumbre-ue-inmigracion.html
3615,la_vanguardia,http://www.lavanguardia.com/vida/20180625/45388707826/poblacion-espana-crece-inmigracion.html
3616,la_vanguardia,https://www.lavanguardia.com/politica/20180819/451371856005/espana-alemania-francia-frente-europeo-inmigracion.html
3617,la_vanguardia,https://www.lavanguardia.com/politica/20180811/451280782639/sanchez-merkel-reunion-donana-inmigracion.html
3618,la_vanguardia,http://www.lavanguardia.com/politica/20180624/45374685516/cumbre-europa-inmigracion-mediterraneo-pedro-sanchez.html
3619,la_vanguardia,https://www.lavanguardia.com/cultura/20250117/10294923/adrien-brody-the-brutalist-cine-brady-corbet-holocausto-arquitectura-emigracion.html
3620,la_vanguardia,https://www.lavanguardia.com/internacional/20190725/463695806290/mexicano-muere-eeuu-custodia-inmigracion.html
3621,la_vanguardia,http://www.lavanguardia.com/internacional/20180616/45134204572/francia-italia-inmigracion.html
3622,la_vanguardia,http://www.lavanguardia.com/internacional/20180626/45416946409/papa-francisco-recibe-macron-plena-tension-inmigracion-italia.html
3623,la_vanguardia,http://www.lavanguardia.com/internacional/20180614/45106444621/merkel-refugiados-politica-presion.html
3624,la_vanguardia,https://www.lavanguardia.com/internacional/20190627/463133338039/democratas-atacan-trump-inmigracion-economia-crisis-climatica-primer-debate.html
3625,la_vanguardia,https://www.lavanguardia.com/vida/20241118/10116494/elegir-escuela-catalunya-pesa-mas-presencia-inmigrantes-proyecto-educativo.html
3626,la_vanguardia,https://www.lavanguardia.com/dinero/20241231/10242602/que-traera-2025-1.html
3627,la_vanguardia,https://www.lavanguardia.com/historiayvida/edad-moderna/20250117/10283097/gran-emigracion-francesa-catalunya-valencia.html
3628,la_vanguardia,https://www.lavanguardia.com/politica/20241213/10199837/illa-defiende-financiacion-singular-solidaria-frente-deslealtad-fiscal.html
3629,la_vanguardia,https://www.lavanguardia.com/opinion/20241205/10176321/drama-migracion.html
3630,la_vanguardia,https://www.lavanguardia.com/opinion/20241225/10236693/mensaje-politica.html
3631,la_vanguardia,https://www.lavanguardia.com/politica/20241224/10237152/documento-mensaje-navidad-rey-felipe.html
3632,la_vanguardia,https://www.lavanguardia.com/politica/20241213/10200865/psoe-junts-reunen-suiza-toque-atencion-puigdemont-sanchez.html
3633,la_vanguardia,https://www.lavanguardia.com/internacional/20241221/10230278/salvini-celebra-absolucion-atacando-soros-ong.html
3634,la_vanguardia,https://www.lavanguardia.com/economia/20250105/10257366/euro-espera-trump-caidas-cerca-paridad-dolar.html
3635,la_vanguardia,https://www.lavanguardia.com/politica/20190511/462007972613/antonio-garrigues-walker-inmigracion-suicidio-demografico-europa.html
3636,la_vanguardia,https://www.lavanguardia.com/internacional/20190321/461157447598/ultraderecha-holandesa-senado-menos-inmigracion-tonterias-climaticas.html
3637,la_vanguardia,https://www.lavanguardia.com/politica/20250111/10273705/x-catalana-operacion-montero-sanchez-andalucia.html
3638,la_vanguardia,https://www.lavanguardia.com/vida/20241130/10157658/imagenes-dia.html
3639,la_vanguardia,https://www.lavanguardia.com/internacional/20241221/10229463/numero-muertos-atropello-magdeburgo-eleva-cuatro-agenciaslv20241221.html
3640,la_vanguardia,https://www.lavanguardia.com/internacional/20190218/46549190578/papa-francisco-fotografia-mensaje-favor-inmigracion-salvini.html
3641,la_vanguardia,https://www.lavanguardia.com/videos/20241203/10164648/le-pen-izquierda-confirman-haran-caer-barnier-miercoles-ctx.html
3642,la_vanguardia,https://www.lavanguardia.com/politica/20250104/10255922/lucha-yihadismo-espana-mira-tayikistan.html
3643,la_vanguardia,https://www.lavanguardia.com/politica/20250110/10269978/gobierno-estudia-reparto-puntual-4-000-menores-migrantes-canarias.html
3644,la_vanguardia,https://www.lavanguardia.com/opinion/20250104/10255470/problema-izquierda.html
3645,la_vanguardia,https://www.lavanguardia.com/internacional/20181211/453504382104/chipre-nueva-ruta-inmigracion-europa-noticias-internacionales.html
3646,la_vanguardia,https://www.lavanguardia.com/internacional/20181109/452806643737/japon-comienza-abrirse-inmigracion-gran-escala-noticias-internacionales.html
3647,la_vanguardia,https://www.lavanguardia.com/internacional/20181119/453038425356/may-brexit-europeos-dejaran-saltarse-fila-inmigracion.html
3648,la_vanguardia,https://www.lavanguardia.com/cultura/20250121/10306015/joseph-stiglitz-nobel-economia-trump-musk-bezos-neoliberalismo-libro-camino-de-libertad.html
3649,la_vanguardia,https://www.lavanguardia.com/politica/20250109/10267334/montero-asegura-financiacion-singular-catalunya-sera-agravio-andalucia-nunca-permitiria.html
3650,la_vanguardia,https://www.lavanguardia.com/economia/20180927/452052400424/pensiones-ipc-inmigracion-trabajo-valerio.html
3651,la_vanguardia,https://www.lavanguardia.com/politica/20241227/10240128/amnistiara-feijoo-puigdemont.html
3652,la_vanguardia,https://www.lavanguardia.com/politica/20241210/10183337/somos-mas.html
3653,la_vanguardia,https://www.lavanguardia.com/local/local-andalucia/20241227/10241762/simulan-abandono-menores-obtener-beneficios-ilegales-granada-asd.html
3654,la_vanguardia,https://www.lavanguardia.com/opinion/20241227/10240081/diez-mil-muertos-alta-mar.html
3655,la_vanguardia,https://www.lavanguardia.com/local/valencia/20180809/451265874883/cesar-sanchez-pp-inapropiadas-palabras-alejandro-morant-inmigracion-deportaciones-masivas.html
3656,la_vanguardia,https://www.lavanguardia.com/internacional/20180807/451242888121/salvini-borrell-inmigracion-control.html
3657,la_vanguardia,https://www.lavanguardia.com/economia/20180806/451237820393/espanol-british-airways-critico-inmigracion-heathrow-londres.html
3658,la_vanguardia,https://www.lavanguardia.com/internacional/20180907/451689596231/macron-merkel-inmigracion-europa.html
3659,la_vanguardia,https://www.lavanguardia.com/opinion/20241209/10181263/alquimista-rencor.html
3660,la_vanguardia,https://www.lavanguardia.com/internacional/20181002/452145292056/alcalde-italia-arrestado-inmigracion-domenico-lucano-riace.html
3661,la_vanguardia,https://www.lavanguardia.com/politica/20180918/451888511135/borrell-trump-muro-sahara-frenar-inmigracion.html
3662,la_vanguardia,https://www.lavanguardia.com/internacional/20250102/10251390/ee-uu-investiga-hay-vinculos-ataque-nueva-orleans-explosion-vegas.html
3663,la_vanguardia,https://www.lavanguardia.com/internacional/20181117/452991030698/brexit-theresa-may-inmigracion.html
3664,la_vanguardia,https://www.lavanguardia.com/politica/20180803/451197263826/mando-unico-operativo-inmigracion-fronteras-estrecho.html
3665,la_vanguardia,https://www.lavanguardia.com/internacional/20250108/10263115/herbert-kickl-canciller-austria-ultra-extrema-derecha-elecciones.html
3666,la_vanguardia,http://www.lavanguardia.com/politica/20180612/4562233898/pp-pedro-sanchez-coladero-inmigracion-aquarius.html
3667,la_vanguardia,http://www.lavanguardia.com/internacional/20180702/45579159013/bruselas-ayuda-espana-inmigracion.html
3668,la_vanguardia,https://www.lavanguardia.com/vida/20180813/451319100392/inmigracion-julio-europa-bajo-espana.html
3669,la_vanguardia,https://www.lavanguardia.com/cine/20191016/471026636433/styx-drama-inmigracion-alta-mar-muestra-cine-aleman-actual.html
3670,la_vanguardia,https://www.lavanguardia.com/series/20180720/45973503057/the-walking-dead-tortura-servicio-de-inmigracion-ice-portland.html
3671,la_vanguardia,https://www.lavanguardia.com/politica/20241009/10008418/garriga-vincula-nuevo-inmigracion-ilegal-delincuencia-e-illa-le-acusa-dar-datos-falsos.html
3672,la_vanguardia,http://www.lavanguardia.com/internacional/20180620/45286246241/juncker-convoca-cumbre-informal-tratar-asuntos-inmigracion-asilo.html
3673,la_vanguardia,https://www.lavanguardia.com/internacional/20241225/10237038/infinita-soledad-centroizquierda.html
3674,la_vanguardia,https://www.lavanguardia.com/internacional/20241215/10204099/gobierno-frances-estima-cientos-muertos-ciclon-islas-mayotte-agenciaslv20241215.html
3675,la_vanguardia,https://www.lavanguardia.com/politica/20241224/10236975/mensaje-navidad-rey-2024-preservar-pacto.html
3676,la_vanguardia,http://www.lavanguardia.com/internacional/20180611/4513777490/espana-migrantes-aquarius-italia.html
3677,la_vanguardia,http://www.lavanguardia.com/internacional/20180702/45584344966/merkel-seehofer-acuerdo-crisis-gobierno-inmigracion-alemania.html
3678,la_vanguardia,http://www.lavanguardia.com/internacional/20180423/442906055200/diputado-macron-ley-inmigracion.html
3679,la_vanguardia,https://www.lavanguardia.com/internacional/20241224/10235349/meloni-desafia-justicia-enero-migrantes-volveran-centros.html
3680,la_vanguardia,https://www.lavanguardia.com/cultura/20241231/10247779/amenaza-roja.html
3681,la_vanguardia,http://www.lavanguardia.com/internacional/20180630/45489857950/ue-cumbre-inmigracion-merkel-csu-conte.html
3682,la_vanguardia,https://www.lavanguardia.com/politica/20241214/10201080/barones-populares-expresan-decepcion-balance-reunion.html
3683,la_vanguardia,https://www.lavanguardia.com/vida/20241203/10166968/imagenes-dia.html
3684,la_vanguardia,http://www.lavanguardia.com/internacional/20180327/441987753104/italia-incauta-barco-open-arms-inmigracion-ilegal.html
3685,la_vanguardia,https://www.lavanguardia.com/dinero/20241217/10202764/pol-antras-europa-talento-eeuu-aranceles-innovacion.html
3686,la_vanguardia,https://www.lavanguardia.com/local/barcelona/20241230/10246219/vivienda-suma-inseguridad-problemas-extrema-gravedad-barcelona.html
3687,la_vanguardia,https://www.lavanguardia.com/politica/20241230/10246096/psoe-caricatura-feijoo-pitoniso-fracaso-augurios-sueno-placentero-puigdemont-economia-pensiones.html
3688,la_vanguardia,https://www.lavanguardia.com/opinion/20250106/10258641/nueva-trump.html
3689,la_vanguardia,https://www.lavanguardia.com/lacontra/20241213/10196523/nick-bar-vivimos-mas-anos-tendremos-trabajar-mas-anos.html
3690,la_vanguardia,https://www.lavanguardia.com/politica/20241103/10075100/politica-cis.html
3691,la_vanguardia,https://www.lavanguardia.com/local/paisvasco/20241212/10195929/lehendakari-presidente-canarias-plantean-decreto-reparto-menores-acompanados.html
3692,la_vanguardia,http://www.lavanguardia.com/internacional/20180502/443193941122/bruselas-union-europea-presupuestos.html
3693,la_vanguardia,http://www.lavanguardia.com/internacional/20180405/442190215062/politica-migratoria-trump-eeuu-solicitudes-asilo-canada-justin-trudeau.html
3694,la_vanguardia,https://www.lavanguardia.com/internacional/20250105/10257273/scalextric-roto-keir-starmer.html
3695,la_vanguardia,https://www.lavanguardia.com/vida/20250112/10272583/meta-borra-discurso-odio-normas-abraza-doctrina-musk-trump.html
3696,la_vanguardia,https://www.lavanguardia.com/internacional/20250112/10272124/elon-musk-kekius-maximus-x-keir-starmer-olaf-scholz-europa-ue-extrema-derecha.html
3697,la_vanguardia,https://www.lavanguardia.com/opinion/20241229/10243145/resistirse-miedo.html
3698,la_vanguardia,https://www.lavanguardia.com/opinion/20250105/10257428/polonia-quiere-coger-impulso-europa.html
3699,la_vanguardia,https://www.lavanguardia.com/local/paisvasco/20241127/10148257/gobierno-cierra-traspaso-euskadi-gestion-litoral-ayudas-cinematografia.html
3700,la_vanguardia,https://www.lavanguardia.com/vida/20250105/10255508/alumnos-castellanos-asturianos-son-buenos-matematicas.html
3701,la_vanguardia,https://www.lavanguardia.com/politica/20241209/10181520/psoe-junts-relacion-altibajos-carles-puigdemont.html
3702,la_vanguardia,https://www.lavanguardia.com/opinion/20241228/10241454/poco-inocentes-confundidos.html
3703,la_vanguardia,https://www.lavanguardia.com/politica/20241219/10222548/psoe-resiste-embestida-caso-koldo-ganaria-generales-pp-estancado-cis.html
3704,la_vanguardia,https://www.lavanguardia.com/politica/20241118/10115645/conferencia-presidentes-celebrara-13-diciembre-santander.html
3705,la_vanguardia,https://www.lavanguardia.com/local/valencia/20241212/10195377/detenidas-cinco-personas-explotar-sexualmente-26-mujeres-valencia-asd.html
3706,la_vanguardia,https://www.lavanguardia.com/politica/20241027/10055502/junts-envia-mensaje.html
3707,la_vanguardia,https://www.lavanguardia.com/politica/20250103/10253071/partidos-vascos-abonan-pacto-geometria-variable.html
3708,la_vanguardia,https://www.lavanguardia.com/politica/20241206/10177178/feijoo-acusa-gobierno-celebrar-constitucion-dia-conculcarla-resto.html
3709,la_vanguardia,https://www.lavanguardia.com/economia/20241025/10049118/espana-aporta-400-millones-fondo-banco-mundial-combatir-pobreza.html
3710,la_vanguardia,https://www.lavanguardia.com/opinion/20250102/10249025/2025-ano-i-contrarreforma.html
3711,la_vanguardia,https://www.lavanguardia.com/local/local-andalucia/20241217/10209859/desarticulada-cadiz-red-criminal-dedicada-logistica-narcotrafico-asd.html
3712,la_vanguardia,https://www.lavanguardia.com/politica/20240923/9959683/presidente-feijoo.html
3713,la_vanguardia,https://www.lavanguardia.com/local/local-andalucia/20241216/10206385/pp-revalidaria-mayoria-absoluta-amplia-22-puntos-ventaja-sobre-psoe-cis-andaluz.html
3714,la_vanguardia,https://www.lavanguardia.com/internacional/20250101/10250328/rumania-bulgaria-entran-espacio-schengen-mas-decada-espera.html
3715,la_vanguardia,https://www.lavanguardia.com/politica/20241205/10172062/vox-redobla-ordago-pp-rechaza-aprobar-presupuestos-autonomicos.html
3716,la_vanguardia,https://www.lavanguardia.com/politica/20241216/10204085/junts-quiere-decidir-sobre-permisos-residencia-trabajo-migrantes.html
3717,la_vanguardia,https://www.lavanguardia.com/internacional/20241227/10238950/todos-caminos-conducen-roma.html
3718,la_vanguardia,https://www.lavanguardia.com/economia/20241216/10206954/ugt-confia-junts-pueda-apoyar-reduccion-jornada-laboral.html
3719,la_vanguardia,https://www.lavanguardia.com/politica/20241119/10118559/president-contracultural.html
3720,la_vanguardia,https://www.lavanguardia.com/politica/20241215/10202786/carta-reyes-junts-erc.html
